run-id,N_individuals,steps,landscape_area,habitat_area,matrix_area,type_scenario,proportion_habitat_random,perceptual-range,matrix-permeability,mean_hab_neighbors,total_crossings,assess-top-sections
4965,100,1000,7056,1600,5372,2-v,50,15,0.2,2.857142857142857,3079,0.901
8948,100,1000,7056,1600,5372,2-v,50,15,0.2,2.857142857142857,3057,0.901
2390,100,1000,7056,1600,5372,2-v,50,15,0.2,2.857142857142857,3002,0.882
1172,100,1000,7056,1600,5372,2-v,50,15,0.2,2.857142857142857,3141,0.898
1773,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2987,0.824
7542,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2906,0.834
6160,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,3015,0.832
3067,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2862,0.848
1441,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2886,0.844
8150,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,3003,0.841
5254,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,3003,0.839
9461,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2959,0.829
9524,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,3050,0.845
1542,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2797,0.848
6648,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2910,0.857
5487,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,3048,0.838
7592,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2873,0.835
2382,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2974,0.844
6941,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2925,0.838
8097,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,3034,0.851
4689,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2947,0.839
1049,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2923,0.835
6169,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2949,0.852
5715,100,1000,7056,1600,5372,2-v,50,15,0.3,2.857142857142857,2933,0.819
4872,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2726,0.775
2642,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2742,0.751
6969,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2922,0.771
2412,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2743,0.772
8955,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2726,0.776
5703,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2782,0.752
3147,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2886,0.756
4580,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2502,0.775
7749,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2814,0.766
1563,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2809,0.784
4681,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2808,0.772
1612,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2568,0.764
6853,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2760,0.772
2056,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2706,0.796
4410,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2707,0.75
6285,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2749,0.781
6520,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2795,0.752
4202,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2729,0.757
5822,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2652,0.771
5238,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2771,0.693
5115,100,1000,7056,1600,5372,2-v,50,15,0.4,2.857142857142857,2743,0.754
8215,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2615,0.698
6759,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2627,0.689
3687,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2674,0.68
2145,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2587,0.712
4337,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2519,0.664
9935,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2594,0.685
3869,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2615,0.694
4129,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2626,0.66
4295,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2728,0.707
2295,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2507,0.703
7478,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2636,0.695
7298,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2551,0.675
5073,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2539,0.696
4653,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2488,0.662
1543,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2669,0.663
9389,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2433,0.704
6751,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2420,0.673
3107,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2612,0.708
9112,100,1000,7056,1600,5372,2-v,50,15,0.5,2.857142857142857,2500,0.688
6597,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2293,0.622
5698,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2388,0.616
6449,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2125,0.608
9326,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2233,0.602
5280,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2403,0.616
8257,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2457,0.59
9008,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2415,0.593
1526,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2505,0.598
3188,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2475,0.591
1653,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2526,0.611
7288,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2381,0.591
6747,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2262,0.664
9996,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2378,0.616
3145,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2364,0.613
6759,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2371,0.607
7016,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2262,0.594
1377,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2322,0.586
3243,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2372,0.61
7146,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2395,0.609
8623,100,1000,7056,1600,5372,2-v,50,15,0.6,2.857142857142857,2409,0.614
8675,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,1954,0.534
7156,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2240,0.514
4175,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2049,0.525
5259,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2159,0.568
9231,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2232,0.546
6658,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2073,0.514
1073,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,1995,0.539
6454,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2063,0.52
5688,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2095,0.526
3444,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2029,0.523
3248,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,1997,0.558
5433,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,1963,0.548
1355,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2198,0.541
9565,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,1950,0.509
3585,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2143,0.545
5074,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2125,0.535
4398,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2220,0.514
6265,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2167,0.529
7122,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2191,0.524
1257,100,1000,7056,1600,5372,2-v,50,15,0.7,2.857142857142857,2214,0.506
4958,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,2035,0.485
9934,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1733,0.496
1071,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1881,0.446
6020,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1844,0.47
3462,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1906,0.473
1360,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1835,0.445
8866,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1638,0.416
8180,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1693,0.457
3731,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1904,0.44
8549,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1775,0.454
5565,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1875,0.473
9333,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1853,0.437
9591,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1827,0.478
2503,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1931,0.465
8113,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1792,0.471
3442,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1795,0.436
7533,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1803,0.475
8805,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1818,0.477
3021,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,1686,0.442
3319,100,1000,7056,1600,5372,2-v,50,15,0.8,2.857142857142857,2022,0.449
3770,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1807,0.387
6966,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1288,0.386
6809,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1588,0.387
1128,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1676,0.393
4401,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1691,0.41
8312,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1706,0.392
6936,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1620,0.428
6502,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1712,0.417
4158,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1620,0.411
2275,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1615,0.404
8560,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1531,0.413
6196,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1715,0.391
1273,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1500,0.384
2489,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1469,0.398
1632,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1892,0.385
9235,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1438,0.389
8708,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1747,0.405
1534,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1719,0.404
5404,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1681,0.408
8750,100,1000,7056,1600,5372,2-v,50,15,0.9,2.857142857142857,1760,0.376
3645,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1463,0.415
9070,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1386,0.387
7609,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1592,0.367
3193,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1326,0.373
1303,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1392,0.394
6090,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1446,0.382
7323,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1491,0.39
8799,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1323,0.37
4558,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1364,0.356
5980,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1369,0.392
3625,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1571,0.367
7773,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1434,0.369
6615,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1582,0.366
9900,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1522,0.376
6250,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1315,0.388
4950,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1471,0.365
2514,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1672,0.357
8231,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1662,0.386
6685,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1222,0.4
3707,100,1000,7056,1600,5372,2-v,50,15,1,2.857142857142857,1395,0.391
8803,100,1000,7056,1600,5372,2-h,50,15,0.1,0,15,1
8391,100,1000,7056,1600,5372,2-h,50,15,0.1,0,22,1
7187,100,1000,7056,1600,5372,2-h,50,15,0.1,0,24,1
5423,100,1000,7056,1600,5372,2-h,50,15,0.1,0,17,1
3730,100,1000,7056,1600,5372,2-h,50,15,0.1,0,19,1
3793,100,1000,7056,1600,5372,2-h,50,15,0.1,0,26,1
5558,100,1000,7056,1600,5372,2-h,50,15,0.1,0,36,0.861
5180,100,1000,7056,1600,5372,2-h,50,15,0.1,0,27,0.963
6997,100,1000,7056,1600,5372,2-h,50,15,0.1,0,25,1
4665,100,1000,7056,1600,5372,2-h,50,15,0.1,0,32,0.813
4881,100,1000,7056,1600,5372,2-h,50,15,0.1,0,24,1
9244,100,1000,7056,1600,5372,2-h,50,15,0.1,0,18,1
1765,100,1000,7056,1600,5372,2-h,50,15,0.1,0,34,0.824
6916,100,1000,7056,1600,5372,2-h,50,15,0.1,0,30,0.933
1627,100,1000,7056,1600,5372,2-h,50,15,0.1,0,24,1
5473,100,1000,7056,1600,5372,2-h,50,15,0.1,0,12,1
3081,100,1000,7056,1600,5372,2-h,50,15,0.1,0,26,0.923
8953,100,1000,7056,1600,5372,2-h,50,15,0.1,0,18,1
5332,100,1000,7056,1600,5372,2-h,50,15,0.1,0,30,0.967
6776,100,1000,7056,1600,5372,2-h,50,15,0.1,0,32,0.844
8277,100,1000,7056,1600,5372,2-h,50,15,0.2,0,71,0.746
7612,100,1000,7056,1600,5372,2-h,50,15,0.2,0,59,0.797
8314,100,1000,7056,1600,5372,2-h,50,15,0.2,0,72,0.792
9291,100,1000,7056,1600,5372,2-h,50,15,0.2,0,61,0.754
5050,100,1000,7056,1600,5372,2-h,50,15,0.2,0,67,0.791
9026,100,1000,7056,1600,5372,2-h,50,15,0.2,0,64,0.875
7529,100,1000,7056,1600,5372,2-h,50,15,0.2,0,57,0.842
4000,100,1000,7056,1600,5372,2-h,50,15,0.2,0,64,0.734
5359,100,1000,7056,1600,5372,2-h,50,15,0.2,0,60,0.8
5926,100,1000,7056,1600,5372,2-h,50,15,0.2,0,58,0.759
5698,100,1000,7056,1600,5372,2-h,50,15,0.2,0,39,0.897
7992,100,1000,7056,1600,5372,2-h,50,15,0.2,0,65,0.754
9655,100,1000,7056,1600,5372,2-h,50,15,0.2,0,72,0.861
3077,100,1000,7056,1600,5372,2-h,50,15,0.2,0,52,0.712
1291,100,1000,7056,1600,5372,2-h,50,15,0.2,0,50,0.84
6511,100,1000,7056,1600,5372,2-h,50,15,0.2,0,66,0.727
5330,100,1000,7056,1600,5372,2-h,50,15,0.2,0,73,0.685
8923,100,1000,7056,1600,5372,2-h,50,15,0.2,0,51,0.843
4448,100,1000,7056,1600,5372,2-h,50,15,0.2,0,49,0.755
1496,100,1000,7056,1600,5372,2-h,50,15,0.2,0,68,0.794
7724,100,1000,7056,1600,5372,2-h,50,15,0.3,0,130,0.7
7355,100,1000,7056,1600,5372,2-h,50,15,0.3,0,135,0.681
6108,100,1000,7056,1600,5372,2-h,50,15,0.3,0,142,0.655
9518,100,1000,7056,1600,5372,2-h,50,15,0.3,0,155,0.6
2491,100,1000,7056,1600,5372,2-h,50,15,0.3,0,117,0.641
7753,100,1000,7056,1600,5372,2-h,50,15,0.3,0,127,0.677
3355,100,1000,7056,1600,5372,2-h,50,15,0.3,0,151,0.675
9282,100,1000,7056,1600,5372,2-h,50,15,0.3,0,142,0.711
4970,100,1000,7056,1600,5372,2-h,50,15,0.3,0,105,0.781
2899,100,1000,7056,1600,5372,2-h,50,15,0.3,0,133,0.594
9626,100,1000,7056,1600,5372,2-h,50,15,0.3,0,157,0.65
2380,100,1000,7056,1600,5372,2-h,50,15,0.3,0,141,0.709
8302,100,1000,7056,1600,5372,2-h,50,15,0.3,0,128,0.602
3864,100,1000,7056,1600,5372,2-h,50,15,0.3,0,118,0.669
7454,100,1000,7056,1600,5372,2-h,50,15,0.3,0,131,0.611
2929,100,1000,7056,1600,5372,2-h,50,15,0.3,0,133,0.617
9162,100,1000,7056,1600,5372,2-h,50,15,0.3,0,174,0.621
7659,100,1000,7056,1600,5372,2-h,50,15,0.3,0,123,0.732
9680,100,1000,7056,1600,5372,2-h,50,15,0.3,0,154,0.734
8339,100,1000,7056,1600,5372,2-h,50,15,0.3,0,125,0.624
4322,100,1000,7056,1600,5372,2-h,50,15,0.4,0,275,0.52
9699,100,1000,7056,1600,5372,2-h,50,15,0.4,0,248,0.601
2406,100,1000,7056,1600,5372,2-h,50,15,0.4,0,251,0.538
1095,100,1000,7056,1600,5372,2-h,50,15,0.4,0,317,0.574
8578,100,1000,7056,1600,5372,2-h,50,15,0.4,0,305,0.58
2591,100,1000,7056,1600,5372,2-h,50,15,0.4,0,274,0.62
2675,100,1000,7056,1600,5372,2-h,50,15,0.4,0,250,0.592
2994,100,1000,7056,1600,5372,2-h,50,15,0.4,0,221,0.638
6950,100,1000,7056,1600,5372,2-h,50,15,0.4,0,217,0.636
4698,100,1000,7056,1600,5372,2-h,50,15,0.4,0,263,0.551
2320,100,1000,7056,1600,5372,2-h,50,15,0.4,0,230,0.596
5613,100,1000,7056,1600,5372,2-h,50,15,0.4,0,188,0.644
9726,100,1000,7056,1600,5372,2-h,50,15,0.4,0,297,0.576
5973,100,1000,7056,1600,5372,2-h,50,15,0.4,0,269,0.617
3571,100,1000,7056,1600,5372,2-h,50,15,0.4,0,234,0.632
7165,100,1000,7056,1600,5372,2-h,50,15,0.4,0,290,0.534
4350,100,1000,7056,1600,5372,2-h,50,15,0.4,0,278,0.525
5612,100,1000,7056,1600,5372,2-h,50,15,0.4,0,283,0.654
4228,100,1000,7056,1600,5372,2-h,50,15,0.4,0,263,0.574
1766,100,1000,7056,1600,5372,2-h,50,15,0.4,0,305,0.597
9233,100,1000,7056,1600,5372,2-h,50,15,0.5,0,389,0.535
5519,100,1000,7056,1600,5372,2-h,50,15,0.5,0,355,0.501
6011,100,1000,7056,1600,5372,2-h,50,15,0.5,0,418,0.56
7398,100,1000,7056,1600,5372,2-h,50,15,0.5,0,436,0.546
6974,100,1000,7056,1600,5372,2-h,50,15,0.5,0,356,0.553
5614,100,1000,7056,1600,5372,2-h,50,15,0.5,0,363,0.548
1053,100,1000,7056,1600,5372,2-h,50,15,0.5,0,361,0.515
7761,100,1000,7056,1600,5372,2-h,50,15,0.5,0,453,0.556
8728,100,1000,7056,1600,5372,2-h,50,15,0.5,0,435,0.48
7035,100,1000,7056,1600,5372,2-h,50,15,0.5,0,485,0.47
3387,100,1000,7056,1600,5372,2-h,50,15,0.5,0,411,0.513
2493,100,1000,7056,1600,5372,2-h,50,15,0.5,0,435,0.549
9286,100,1000,7056,1600,5372,2-h,50,15,0.5,0,404,0.507
1405,100,1000,7056,1600,5372,2-h,50,15,0.5,0,450,0.46
2090,100,1000,7056,1600,5372,2-h,50,15,0.5,0,441,0.51
2229,100,1000,7056,1600,5372,2-h,50,15,0.5,0,361,0.526
9378,100,1000,7056,1600,5372,2-h,50,15,0.5,0,427,0.581
3156,100,1000,7056,1600,5372,2-h,50,15,0.5,0,479,0.528
4227,100,1000,7056,1600,5372,2-h,50,15,0.5,0,513,0.513
2398,100,1000,7056,1600,5372,2-h,50,15,0.5,0,413,0.53
8190,100,1000,7056,1600,5372,2-h,50,15,0.6,0,573,0.492
1821,100,1000,7056,1600,5372,2-h,50,15,0.6,0,593,0.479
1182,100,1000,7056,1600,5372,2-h,50,15,0.6,0,576,0.507
1861,100,1000,7056,1600,5372,2-h,50,15,0.6,0,692,0.48
9310,100,1000,7056,1600,5372,2-h,50,15,0.6,0,626,0.455
9923,100,1000,7056,1600,5372,2-h,50,15,0.6,0,679,0.449
7127,100,1000,7056,1600,5372,2-h,50,15,0.6,0,575,0.517
3588,100,1000,7056,1600,5372,2-h,50,15,0.6,0,624,0.529
2136,100,1000,7056,1600,5372,2-h,50,15,0.6,0,612,0.511
3706,100,1000,7056,1600,5372,2-h,50,15,0.6,0,657,0.458
6658,100,1000,7056,1600,5372,2-h,50,15,0.6,0,748,0.451
1411,100,1000,7056,1600,5372,2-h,50,15,0.6,0,491,0.436
9154,100,1000,7056,1600,5372,2-h,50,15,0.6,0,695,0.471
4891,100,1000,7056,1600,5372,2-h,50,15,0.6,0,558,0.468
9172,100,1000,7056,1600,5372,2-h,50,15,0.6,0,692,0.457
1159,100,1000,7056,1600,5372,2-h,50,15,0.6,0,676,0.518
9430,100,1000,7056,1600,5372,2-h,50,15,0.6,0,705,0.505
9600,100,1000,7056,1600,5372,2-h,50,15,0.6,0,568,0.461
2988,100,1000,7056,1600,5372,2-h,50,15,0.6,0,584,0.471
4711,100,1000,7056,1600,5372,2-h,50,15,0.6,0,657,0.493
4586,100,1000,7056,1600,5372,2-h,50,15,0.7,0,911,0.415
1376,100,1000,7056,1600,5372,2-h,50,15,0.7,0,822,0.459
7077,100,1000,7056,1600,5372,2-h,50,15,0.7,0,922,0.446
7557,100,1000,7056,1600,5372,2-h,50,15,0.7,0,938,0.426
9880,100,1000,7056,1600,5372,2-h,50,15,0.7,0,829,0.445
2120,100,1000,7056,1600,5372,2-h,50,15,0.7,0,881,0.451
7589,100,1000,7056,1600,5372,2-h,50,15,0.7,0,762,0.432
2382,100,1000,7056,1600,5372,2-h,50,15,0.7,0,822,0.412
6458,100,1000,7056,1600,5372,2-h,50,15,0.7,0,765,0.501
8362,100,1000,7056,1600,5372,2-h,50,15,0.7,0,946,0.467
2324,100,1000,7056,1600,5372,2-h,50,15,0.7,0,835,0.429
9928,100,1000,7056,1600,5372,2-h,50,15,0.7,0,838,0.446
9706,100,1000,7056,1600,5372,2-h,50,15,0.7,0,776,0.423
6070,100,1000,7056,1600,5372,2-h,50,15,0.7,0,654,0.483
2734,100,1000,7056,1600,5372,2-h,50,15,0.7,0,908,0.499
5362,100,1000,7056,1600,5372,2-h,50,15,0.7,0,841,0.421
9438,100,1000,7056,1600,5372,2-h,50,15,0.7,0,970,0.465
8417,100,1000,7056,1600,5372,2-h,50,15,0.7,0,952,0.442
7260,100,1000,7056,1600,5372,2-h,50,15,0.7,0,868,0.469
7263,100,1000,7056,1600,5372,2-h,50,15,0.7,0,780,0.447
4205,100,1000,7056,1600,5372,2-h,50,15,0.8,0,964,0.427
4445,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1040,0.39
4219,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1151,0.382
4679,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1055,0.421
3652,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1073,0.43
1044,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1090,0.412
6251,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1138,0.417
1911,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1140,0.402
8886,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1007,0.446
5502,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1062,0.396
1339,100,1000,7056,1600,5372,2-h,50,15,0.8,0,991,0.4
8244,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1120,0.425
8146,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1015,0.415
1148,100,1000,7056,1600,5372,2-h,50,15,0.8,0,996,0.413
9174,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1011,0.402
5851,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1157,0.406
3582,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1115,0.433
8446,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1141,0.416
7868,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1052,0.433
7680,100,1000,7056,1600,5372,2-h,50,15,0.8,0,1043,0.429
8016,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1333,0.395
5835,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1395,0.364
3064,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1238,0.398
8850,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1373,0.384
6118,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1228,0.408
8445,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1167,0.406
1647,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1265,0.365
8047,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1385,0.401
9497,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1067,0.407
5023,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1515,0.383
9038,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1161,0.389
4277,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1180,0.401
7049,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1285,0.384
4644,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1272,0.402
5709,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1294,0.412
9720,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1323,0.389
5028,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1338,0.384
4255,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1447,0.407
7429,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1219,0.392
3069,100,1000,7056,1600,5372,2-h,50,15,0.9,0,1416,0.42
3114,100,1000,7056,1600,5372,2-h,50,15,1,0,1407,0.405
